# time totalContactTime
8120.9000 267505.3000
8121.9000 267530.3000
8122.9000 267556.2000
8123.9000 267582.5000
8124.9000 267609.5000
8125.9000 267637.9000
8126.9000 267665.2000
8127.9000 267692.7000
8128.9000 267721.4000
8129.9000 267755.2000
8130.9000 267790.3000
8131.9000 267826.3000
8132.9000 267864.1000
8133.9000 267901.7000
8134.9000 267938.5000
8135.9000 267975.3000
8136.9000 268011.4000
8137.9000 268047.9000
8138.9000 268084.2000
8139.9000 268119.3000
8140.9000 268156.2000
8141.9000 268193.2000
8142.9000 268229.4000
8143.9000 268265.3000
8144.9000 268301.4000
8145.9000 268337.0000
8146.9000 268372.0000
8147.9000 268406.4000
8148.9000 268441.4000
8149.9000 268476.1000
8150.9000 268509.6000
8151.9000 268542.1000
8152.9000 268572.8000
8153.9000 268602.4000
8154.9000 268631.0000
8155.9000 268658.7000
8156.9000 268686.1000
8157.9000 268715.2000
8158.9000 268743.7000
8159.9000 268770.2000
8160.9000 268795.0000
8161.9000 268818.9000
8162.9000 268841.1000
8163.9000 268864.2000
8164.9000 268889.8000
8165.9000 268915.8000
8166.9000 268942.9000
8167.9000 268973.2000
8168.9000 269005.1000
8169.9000 269037.5000
8170.9000 269068.4000
8171.9000 269099.4000
8172.9000 269127.2000
8173.9000 269154.7000
8174.9000 269184.1000
8175.9000 269213.3000
8176.9000 269241.5000
8177.9000 269265.9000
8178.9000 269288.7000
8179.9000 269313.7000
8180.9000 269339.6000
8181.9000 269366.5000
8182.9000 269393.5000
8183.9000 269420.0000
8184.9000 269447.2000
8185.9000 269472.0000
8186.9000 269495.2000
8187.9000 269523.6000
8188.9000 269553.4000
8189.9000 269580.6000
8190.9000 269606.2000
8191.9000 269633.7000
8192.9000 269661.4000
8193.9000 269689.3000
8194.9000 269716.6000
8195.9000 269744.6000
8196.9000 269772.8000
8197.9000 269801.8000
8198.9000 269829.3000
8199.9000 269856.6000
8200.9000 269884.5000
8201.9000 269912.5000
8202.9000 269940.9000
8203.9000 269970.2000
8204.9000 270000.7000
8205.9000 270031.4000
8206.9000 270062.3000
8207.9000 270093.0000
8208.9000 270125.6000
8209.9000 270158.2000
8210.9000 270191.3000
8211.9000 270224.3000
8212.9000 270256.7000
8213.9000 270289.1000
8214.9000 270319.6000
8215.9000 270348.6000
8216.9000 270375.9000
8217.9000 270403.9000
8218.9000 270431.0000
8219.9000 270458.3000
8220.9000 270485.6000
8221.9000 270513.4000
8222.9000 270542.4000
8223.9000 270571.7000
8224.9000 270601.3000
8225.9000 270629.7000
8226.9000 270659.5000
8227.9000 270687.3000
8228.9000 270714.3000
8229.9000 270740.6000
8230.9000 270766.5000
8231.9000 270793.9000
8232.9000 270821.2000
8233.9000 270847.7000
8234.9000 270872.7000
8235.9000 270897.8000
8236.9000 270924.9000
8237.9000 270953.0000
8238.9000 270982.7000
8239.9000 271012.7000
8240.9000 271043.3000
8241.9000 271075.1000
8242.9000 271104.5000
8243.9000 271135.3000
8244.9000 271166.9000
8245.9000 271198.9000
8246.9000 271232.3000
8247.9000 271267.1000
8248.9000 271301.8000
8249.9000 271337.1000
8250.9000 271371.8000
8251.9000 271408.0000
8252.9000 271443.8000
8253.9000 271479.2000
8254.9000 271512.8000
8255.9000 271548.0000
8256.9000 271582.6000
8257.9000 271617.2000
8258.9000 271650.4000
8259.9000 271683.6000
8260.9000 271717.0000
8261.9000 271750.5000
8262.9000 271781.7000
8263.9000 271812.6000
8264.9000 271843.6000
8265.9000 271872.1000
8266.9000 271899.6000
8267.9000 271928.1000
8268.9000 271958.8000
8269.9000 271989.8000
8270.9000 272021.9000
8271.9000 272053.3000
8272.9000 272084.3000
8273.9000 272114.7000
8274.9000 272143.1000
8275.9000 272171.7000
8276.9000 272202.7000
8277.9000 272234.9000
8278.9000 272266.3000
8279.9000 272297.2000
8280.9000 272329.1000
8281.9000 272362.9000
8282.9000 272397.1000
8283.9000 272429.8000
8284.9000 272460.5000
8285.9000 272490.0000
8286.9000 272515.4000
8287.9000 272540.2000
8288.9000 272566.7000
8289.9000 272593.5000
8290.9000 272618.1000
8291.9000 272640.5000
8292.9000 272661.1000
8293.9000 272681.7000
8294.9000 272703.4000
8295.9000 272725.6000
8296.9000 272747.5000
8297.9000 272771.6000
8298.9000 272795.8000
8299.9000 272820.1000
8300.9000 272845.7000
8301.9000 272874.2000
8302.9000 272903.8000
8303.9000 272933.3000
8304.9000 272963.6000
8305.9000 272995.5000
8306.9000 273025.6000
8307.9000 273055.5000
8308.9000 273085.6000
8309.9000 273114.6000
8310.9000 273144.2000
8311.9000 273174.1000
8312.9000 273203.1000
8313.9000 273232.4000
8314.9000 273262.1000
8315.9000 273292.8000
8316.9000 273323.8000
8317.9000 273354.7000
8318.9000 273386.4000
8319.9000 273419.8000
8320.9000 273453.8000
8321.9000 273486.8000
8322.9000 273520.4000
8323.9000 273555.6000
8324.9000 273591.3000
8325.9000 273628.0000
8326.9000 273664.3000
8327.9000 273699.8000
8328.9000 273735.4000
8329.9000 273768.6000
8330.9000 273802.3000
8331.9000 273834.5000
8332.9000 273866.3000
8333.9000 273897.0000
8334.9000 273926.2000
8335.9000 273952.8000
8336.9000 273980.1000
8337.9000 274006.5000
8338.9000 274031.6000
8339.9000 274056.2000
8340.9000 274079.7000
8341.9000 274103.6000
8342.9000 274128.2000
8343.9000 274152.2000
8344.9000 274176.2000
8345.9000 274199.5000
8346.9000 274222.4000
8347.9000 274246.6000
8348.9000 274268.5000
8349.9000 274287.8000
8350.9000 274306.1000
8351.9000 274324.3000
8352.9000 274345.9000
8353.9000 274370.1000
8354.9000 274395.2000
8355.9000 274422.1000
8356.9000 274451.6000
8357.9000 274481.8000
8358.9000 274511.6000
8359.9000 274539.0000
8360.9000 274563.8000
8361.9000 274587.0000
8362.9000 274608.6000
8363.9000 274630.9000
8364.9000 274654.0000
8365.9000 274677.2000
8366.9000 274704.2000
8367.9000 274734.2000
8368.9000 274763.1000
8369.9000 274789.7000
8370.9000 274816.0000
8371.9000 274842.3000
8372.9000 274869.1000
8373.9000 274896.7000
8374.9000 274926.0000
8375.9000 274955.7000
8376.9000 274984.2000
8377.9000 275012.2000
8378.9000 275040.1000
8379.9000 275066.8000
8380.9000 275094.8000
8381.9000 275121.6000
8382.9000 275148.9000
8383.9000 275177.2000
8384.9000 275206.6000
8385.9000 275236.4000
8386.9000 275266.7000
8387.9000 275297.9000
8388.9000 275330.6000
8389.9000 275363.9000
8390.9000 275397.8000
8391.9000 275432.8000
8392.9000 275469.0000
8393.9000 275504.9000
8394.9000 275540.3000
8395.9000 275576.4000
8396.9000 275614.8000
8397.9000 275652.1000
8398.9000 275688.5000
8399.9000 275724.5000
8400.9000 275759.7000
8401.9000 275793.2000
8402.9000 275827.3000
8403.9000 275860.3000
8404.9000 275889.9000
8405.9000 275918.7000
8406.9000 275948.5000
8407.9000 275979.6000
8408.9000 276012.0000
8409.9000 276045.4000
8410.9000 276083.1000
8411.9000 276120.4000
8412.9000 276156.5000
8413.9000 276191.6000
8414.9000 276227.8000
8415.9000 276263.4000
8416.9000 276298.5000
8417.9000 276331.6000
8418.9000 276367.2000
8419.9000 276402.2000
8420.9000 276435.7000
8421.9000 276468.0000
8422.9000 276501.9000
8423.9000 276536.2000
8424.9000 276568.2000
8425.9000 276600.6000
8426.9000 276631.3000
8427.9000 276662.0000
8428.9000 276693.0000
8429.9000 276724.6000
8430.9000 276755.6000
8431.9000 276786.0000
8432.9000 276815.9000
8433.9000 276846.6000
8434.9000 276878.3000
8435.9000 276908.8000
8436.9000 276937.9000
8437.9000 276967.4000
8438.9000 276999.5000
8439.9000 277031.4000
8440.9000 277062.0000
8441.9000 277092.3000
8442.9000 277120.9000
8443.9000 277150.5000
8444.9000 277180.0000
8445.9000 277210.4000
8446.9000 277241.0000
8447.9000 277269.2000
8448.9000 277297.2000
8449.9000 277324.4000
8450.9000 277351.5000
8451.9000 277377.5000
8452.9000 277403.6000
8453.9000 277430.9000
8454.9000 277457.9000
8455.9000 277483.8000
8456.9000 277508.8000
8457.9000 277534.5000
8458.9000 277558.5000
8459.9000 277581.5000
8460.9000 277603.9000
8461.9000 277628.6000
8462.9000 277653.0000
8463.9000 277678.0000
8464.9000 277702.1000
8465.9000 277724.3000
8466.9000 277744.7000
8467.9000 277764.3000
8468.9000 277784.5000
8469.9000 277804.5000
8470.9000 277825.1000
8471.9000 277845.1000
8472.9000 277865.4000
8473.9000 277887.4000
8474.9000 277912.4000
8475.9000 277937.4000
8476.9000 277961.5000
8477.9000 277985.5000
8478.9000 278009.3000
8479.9000 278035.4000
8480.9000 278064.2000
8481.9000 278093.4000
8482.9000 278123.9000
8483.9000 278155.0000
8484.9000 278186.7000
8485.9000 278217.9000
8486.9000 278249.9000
8487.9000 278281.0000
8488.9000 278312.0000
8489.9000 278344.3000
8490.9000 278377.8000
8491.9000 278409.7000
8492.9000 278439.2000
8493.9000 278467.9000
8494.9000 278495.1000
8495.9000 278524.8000
8496.9000 278557.2000
8497.9000 278590.4000
8498.9000 278623.7000
8499.9000 278657.4000
8500.9000 278691.0000
8501.9000 278724.9000
8502.9000 278759.0000
8503.9000 278793.5000
8504.9000 278828.7000
8505.9000 278865.8000
8506.9000 278903.5000
8507.9000 278941.7000
8508.9000 278979.7000
8509.9000 279017.0000
8510.9000 279052.4000
8511.9000 279086.9000
8512.9000 279120.1000
8513.9000 279153.3000
8514.9000 279187.0000
8515.9000 279221.6000
8516.9000 279253.9000
8517.9000 279285.1000
8518.9000 279317.8000
8519.9000 279352.8000
8520.9000 279387.8000
8521.9000 279422.3000
8522.9000 279457.2000
8523.9000 279491.7000
8524.9000 279525.7000
8525.9000 279558.3000
8526.9000 279590.3000
8527.9000 279622.7000
8528.9000 279656.3000
8529.9000 279691.2000
8530.9000 279725.7000
8531.9000 279761.1000
8532.9000 279794.9000
8533.9000 279826.6000
8534.9000 279858.9000
8535.9000 279889.2000
8536.9000 279919.1000
8537.9000 279950.7000
8538.9000 279982.3000
8539.9000 280012.3000
8540.9000 280042.0000
8541.9000 280070.9000
8542.9000 280100.2000
8543.9000 280129.4000
8544.9000 280159.5000
8545.9000 280187.3000
8546.9000 280214.8000
8547.9000 280243.5000
8548.9000 280270.9000
8549.9000 280295.5000
8550.9000 280320.8000
8551.9000 280347.0000
8552.9000 280374.2000
8553.9000 280401.2000
8554.9000 280428.6000
8555.9000 280459.3000
8556.9000 280489.8000
8557.9000 280519.6000
8558.9000 280548.7000
8559.9000 280578.0000
8560.9000 280609.5000
8561.9000 280643.5000
8562.9000 280677.7000
8563.9000 280713.6000
8564.9000 280752.5000
8565.9000 280790.8000
8566.9000 280829.8000
8567.9000 280870.1000
8568.9000 280910.2000
8569.9000 280949.3000
8570.9000 280988.9000
8571.9000 281027.0000
8572.9000 281065.9000
8573.9000 281108.0000
8574.9000 281150.4000
8575.9000 281189.9000
8576.9000 281229.8000
8577.9000 281269.3000
8578.9000 281305.6000
8579.9000 281340.4000
8580.9000 281374.5000
8581.9000 281408.5000
8582.9000 281442.4000
8583.9000 281477.9000
8584.9000 281513.6000
8585.9000 281548.6000
8586.9000 281582.4000
8587.9000 281616.7000
8588.9000 281651.7000
8589.9000 281687.6000
8590.9000 281722.9000
8591.9000 281756.9000
8592.9000 281789.7000
8593.9000 281821.8000
8594.9000 281853.8000
8595.9000 281882.8000
8596.9000 281912.1000
8597.9000 281942.0000
8598.9000 281972.5000
8599.9000 282003.2000
8600.9000 282033.0000
8601.9000 282061.8000
8602.9000 282089.5000
8603.9000 282116.2000
8604.9000 282142.5000
8605.9000 282167.0000
8606.9000 282193.0000
8607.9000 282218.0000
8608.9000 282243.5000
8609.9000 282268.2000
8610.9000 282293.0000
8611.9000 282317.5000
8612.9000 282342.1000
8613.9000 282367.5000
8614.9000 282393.2000
8615.9000 282417.8000
8616.9000 282440.5000
8617.9000 282464.4000
8618.9000 282489.2000
8619.9000 282516.2000
8620.9000 282542.8000
8621.9000 282568.4000
8622.9000 282596.4000
8623.9000 282624.0000
8624.9000 282651.1000
8625.9000 282679.8000
8626.9000 282709.5000
8627.9000 282736.9000
8628.9000 282763.4000
8629.9000 282789.3000
8630.9000 282814.5000
8631.9000 282841.8000
8632.9000 282868.7000
8633.9000 282894.7000
8634.9000 282920.7000
8635.9000 282948.0000
8636.9000 282975.2000
8637.9000 283002.2000
8638.9000 283029.7000
8639.9000 283058.8000
8640.9000 283087.6000
8641.9000 283115.3000
8642.9000 283144.1000
8643.9000 283173.8000
8644.9000 283203.9000
8645.9000 283233.6000
8646.9000 283262.0000
8647.9000 283291.0000
8648.9000 283319.1000
8649.9000 283347.1000
8650.9000 283375.5000
8651.9000 283403.9000
8652.9000 283431.9000
8653.9000 283459.3000
8654.9000 283487.7000
8655.9000 283517.4000
8656.9000 283548.4000
8657.9000 283577.6000
8658.9000 283603.7000
8659.9000 283631.7000
8660.9000 283661.1000
8661.9000 283691.1000
8662.9000 283721.2000
8663.9000 283752.1000
8664.9000 283780.8000
8665.9000 283807.8000
8666.9000 283835.3000
8667.9000 283865.6000
8668.9000 283895.2000
8669.9000 283925.1000
8670.9000 283956.1000
8671.9000 283986.1000
8672.9000 284016.4000
8673.9000 284046.2000
8674.9000 284078.2000
8675.9000 284113.2000
8676.9000 284150.5000
8677.9000 284190.3000
8678.9000 284229.6000
8679.9000 284269.9000
8680.9000 284307.8000
8681.9000 284346.3000
8682.9000 284385.3000
8683.9000 284424.6000
8684.9000 284466.1000
8685.9000 284507.1000
8686.9000 284548.5000
8687.9000 284591.2000
8688.9000 284635.1000
8689.9000 284676.8000
8690.9000 284717.5000
8691.9000 284758.4000
8692.9000 284799.9000
8693.9000 284841.8000
8694.9000 284884.4000
8695.9000 284927.9000
8696.9000 284971.7000
8697.9000 285016.6000
8698.9000 285060.4000
8699.9000 285102.8000
8700.9000 285143.6000
8701.9000 285184.4000
8702.9000 285226.9000
8703.9000 285269.3000
8704.9000 285309.5000
8705.9000 285349.9000
8706.9000 285390.0000
8707.9000 285429.2000
8708.9000 285466.3000
8709.9000 285503.8000
8710.9000 285541.3000
8711.9000 285577.1000
8712.9000 285613.3000
8713.9000 285646.8000
8714.9000 285678.8000
8715.9000 285708.9000
8716.9000 285738.2000
8717.9000 285766.2000
8718.9000 285794.2000
8719.9000 285822.0000
8720.9000 285848.3000
8721.9000 285874.8000
8722.9000 285902.4000
8723.9000 285929.4000
8724.9000 285955.4000
8725.9000 285980.9000
8726.9000 286006.5000
8727.9000 286031.9000
8728.9000 286057.5000
8729.9000 286081.0000
8730.9000 286104.1000
8731.9000 286125.3000
8732.9000 286147.3000
8733.9000 286170.4000
8734.9000 286193.4000
8735.9000 286216.7000
8736.9000 286239.7000
8737.9000 286262.9000
8738.9000 286286.7000
8739.9000 286308.9000
8740.9000 286329.0000
8741.9000 286348.9000
8742.9000 286371.3000
8743.9000 286394.6000
8744.9000 286417.6000
8745.9000 286440.7000
8746.9000 286464.1000
8747.9000 286487.0000
8748.9000 286509.8000
8749.9000 286533.3000
8750.9000 286555.3000
8751.9000 286577.5000
8752.9000 286601.0000
8753.9000 286624.7000
8754.9000 286648.7000
8755.9000 286673.0000
8756.9000 286698.0000
8757.9000 286723.9000
8758.9000 286749.6000
8759.9000 286775.5000
8760.9000 286802.7000
8761.9000 286830.8000
8762.9000 286860.2000
8763.9000 286888.5000
8764.9000 286918.0000
8765.9000 286947.7000
8766.9000 286975.8000
8767.9000 287004.0000
8768.9000 287032.8000
8769.9000 287061.9000
8770.9000 287090.4000
8771.9000 287118.4000
8772.9000 287146.4000
8773.9000 287173.5000
8774.9000 287199.8000
8775.9000 287226.6000
8776.9000 287253.2000
8777.9000 287278.7000
8778.9000 287302.7000
8779.9000 287326.7000
8780.9000 287349.9000
8781.9000 287373.3000
8782.9000 287396.0000
8783.9000 287417.7000
8784.9000 287437.5000
8785.9000 287457.5000
8786.9000 287476.9000
8787.9000 287496.9000
8788.9000 287518.3000
8789.9000 287540.3000
8790.9000 287563.5000
8791.9000 287587.7000
8792.9000 287612.4000
8793.9000 287637.2000
8794.9000 287662.2000
8795.9000 287688.5000
8796.9000 287716.1000
8797.9000 287744.4000
8798.9000 287774.5000
8799.9000 287804.5000
8800.9000 287834.5000
8801.9000 287863.6000
8802.9000 287887.6000
8803.9000 287910.7000
8804.9000 287932.1000
8805.9000 287954.2000
8806.9000 287978.1000
8807.9000 288002.4000
8808.9000 288029.9000
8809.9000 288058.9000
8810.9000 288088.5000
8811.9000 288118.5000
8812.9000 288150.0000
8813.9000 288181.5000
8814.9000 288213.5000
8815.9000 288246.6000
8816.9000 288279.9000
8817.9000 288314.5000
8818.9000 288349.7000
8819.9000 288384.8000
8820.9000 288418.4000
8821.9000 288452.6000
8822.9000 288490.2000
8823.9000 288526.8000
8824.9000 288561.0000
8825.9000 288596.9000
8826.9000 288635.9000
8827.9000 288674.9000
8828.9000 288712.0000
8829.9000 288748.1000
8830.9000 288783.2000
8831.9000 288817.4000
8832.9000 288850.7000
8833.9000 288882.7000
8834.9000 288915.8000
8835.9000 288950.4000
8836.9000 288986.5000
8837.9000 289025.1000
8838.9000 289064.1000
8839.9000 289103.2000
8840.9000 289141.4000
8841.9000 289177.9000
8842.9000 289214.0000
8843.9000 289249.0000
8844.9000 289284.0000
8845.9000 289319.0000
8846.9000 289353.7000
8847.9000 289387.1000
8848.9000 289421.3000
8849.9000 289455.6000
8850.9000 289490.1000
8851.9000 289523.3000
8852.9000 289555.5000
8853.9000 289588.1000
8854.9000 289621.1000
8855.9000 289652.9000
8856.9000 289683.0000
8857.9000 289711.3000
8858.9000 289739.3000
8859.9000 289766.6000
8860.9000 289792.0000
8861.9000 289818.1000
8862.9000 289843.2000
8863.9000 289867.6000
8864.9000 289891.2000
8865.9000 289914.2000
8866.9000 289935.7000
8867.9000 289954.8000
8868.9000 289974.4000
8869.9000 289996.7000
8870.9000 290020.3000
8871.9000 290043.3000
8872.9000 290066.3000
8873.9000 290089.3000
8874.9000 290112.9000
8875.9000 290137.9000
8876.9000 290163.9000
8877.9000 290191.4000
8878.9000 290219.3000
8879.9000 290247.2000
8880.9000 290276.8000
8881.9000 290306.2000
8882.9000 290335.5000
8883.9000 290366.1000
8884.9000 290397.8000
8885.9000 290431.0000
8886.9000 290465.6000
8887.9000 290500.2000
8888.9000 290534.2000
8889.9000 290567.4000
8890.9000 290600.3000
8891.9000 290633.6000
8892.9000 290667.6000
8893.9000 290698.2000
8894.9000 290727.2000
8895.9000 290756.3000
8896.9000 290783.1000
8897.9000 290808.2000
8898.9000 290833.2000
8899.9000 290860.7000
8900.9000 290890.7000
8901.9000 290921.8000
8902.9000 290953.4000
8903.9000 290982.9000
8904.9000 291012.3000
8905.9000 291039.5000
8906.9000 291065.8000
8907.9000 291091.5000
8908.9000 291116.5000
8909.9000 291141.5000
8910.9000 291166.8000
8911.9000 291194.2000
8912.9000 291223.1000
8913.9000 291251.0000
8914.9000 291278.0000
8915.9000 291305.6000
8916.9000 291332.9000
8917.9000 291361.5000
8918.9000 291390.9000
8919.9000 291420.3000
8920.9000 291449.4000
8921.9000 291480.1000
8922.9000 291513.0000
8923.9000 291546.8000
8924.9000 291581.1000
8925.9000 291615.4000
8926.9000 291650.9000
8927.9000 291685.9000
8928.9000 291720.3000
8929.9000 291753.7000
8930.9000 291787.1000
8931.9000 291820.1000
8932.9000 291851.3000
8933.9000 291880.8000
8934.9000 291909.8000
8935.9000 291939.6000
8936.9000 291972.0000
8937.9000 292003.7000
8938.9000 292034.7000
8939.9000 292063.6000
8940.9000 292089.2000
8941.9000 292116.2000
8942.9000 292143.0000
8943.9000 292171.3000
8944.9000 292200.1000
8945.9000 292229.1000
8946.9000 292258.2000
8947.9000 292289.3000
8948.9000 292321.3000
8949.9000 292352.4000
8950.9000 292383.7000
8951.9000 292417.1000
8952.9000 292451.3000
8953.9000 292485.8000
8954.9000 292519.9000
8955.9000 292554.2000
8956.9000 292587.2000
8957.9000 292618.4000
8958.9000 292650.1000
8959.9000 292684.8000
8960.9000 292722.8000
8961.9000 292763.4000
8962.9000 292806.0000
8963.9000 292849.8000
8964.9000 292893.2000
8965.9000 292934.8000
8966.9000 292976.7000
8967.9000 293017.6000
8968.9000 293058.1000
8969.9000 293099.0000
8970.9000 293144.7000
8971.9000 293191.7000
8972.9000 293239.2000
8973.9000 293284.8000
8974.9000 293329.2000
8975.9000 293371.5000
8976.9000 293416.2000
8977.9000 293459.1000
8978.9000 293498.8000
8979.9000 293536.8000
8980.9000 293573.1000
8981.9000 293608.5000
8982.9000 293643.5000
8983.9000 293678.5000
8984.9000 293711.6000
8985.9000 293743.2000
8986.9000 293773.2000
8987.9000 293805.0000
8988.9000 293837.6000
8989.9000 293866.4000
8990.9000 293894.3000
8991.9000 293921.8000
8992.9000 293948.1000
8993.9000 293974.5000
8994.9000 294000.7000
8995.9000 294027.9000
8996.9000 294054.5000
8997.9000 294080.8000
8998.9000 294105.8000
8999.9000 294129.8000
9000.9000 294154.6000
