# time totalContactTime
6845.3000 182845.2000
6846.3000 182888.5000
6847.3000 182933.9000
6848.3000 182980.2000
6849.3000 183029.2000
6850.3000 183080.2000
6851.3000 183132.5000
6852.3000 183185.3000
6853.3000 183239.4000
6854.3000 183293.7000
6855.3000 183346.8000
6856.3000 183398.2000
6857.3000 183448.2000
6858.3000 183498.8000
6859.3000 183550.2000
6860.3000 183600.1000
6861.3000 183645.7000
6862.3000 183691.5000
6863.3000 183738.0000
6864.3000 183784.9000
6865.3000 183830.8000
6866.3000 183875.8000
6867.3000 183921.1000
6868.3000 183966.0000
6869.3000 184011.6000
6870.3000 184056.1000
6871.3000 184100.6000
6872.3000 184144.3000
6873.3000 184187.5000
6874.3000 184230.1000
6875.3000 184271.7000
6876.3000 184313.2000
6877.3000 184353.0000
6878.3000 184392.0000
6879.3000 184431.1000
6880.3000 184468.6000
6881.3000 184503.9000
6882.3000 184536.8000
6883.3000 184568.5000
6884.3000 184602.5000
6885.3000 184638.4000
6886.3000 184675.4000
6887.3000 184713.1000
6888.3000 184752.0000
6889.3000 184792.4000
6890.3000 184835.3000
6891.3000 184877.8000
6892.3000 184920.7000
6893.3000 184963.7000
6894.3000 185007.8000
6895.3000 185053.5000
6896.3000 185100.2000
6897.3000 185147.6000
6898.3000 185193.3000
6899.3000 185239.3000
6900.3000 185284.9000
6901.3000 185331.1000
6902.3000 185377.8000
6903.3000 185424.3000
6904.3000 185472.5000
6905.3000 185520.2000
6906.3000 185568.0000
6907.3000 185614.4000
6908.3000 185657.3000
6909.3000 185698.2000
6910.3000 185738.2000
6911.3000 185777.4000
6912.3000 185815.1000
6913.3000 185850.6000
6914.3000 185883.8000
6915.3000 185916.5000
6916.3000 185947.5000
6917.3000 185976.2000
6918.3000 186002.2000
6919.3000 186029.1000
6920.3000 186056.1000
6921.3000 186083.0000
6922.3000 186107.9000
6923.3000 186131.4000
6924.3000 186156.9000
6925.3000 186183.6000
6926.3000 186210.1000
6927.3000 186237.1000
6928.3000 186264.7000
6929.3000 186291.9000
6930.3000 186318.9000
6931.3000 186346.8000
6932.3000 186375.1000
6933.3000 186404.6000
6934.3000 186434.1000
6935.3000 186463.9000
6936.3000 186494.8000
6937.3000 186526.8000
6938.3000 186561.3000
6939.3000 186597.2000
6940.3000 186634.0000
6941.3000 186669.0000
6942.3000 186705.2000
6943.3000 186741.8000
6944.3000 186778.8000
6945.3000 186817.3000
6946.3000 186853.3000
6947.3000 186888.3000
6948.3000 186923.5000
6949.3000 186959.5000
6950.3000 186994.4000
6951.3000 187028.2000
6952.3000 187063.0000
6953.3000 187097.7000
6954.3000 187135.0000
6955.3000 187176.5000
6956.3000 187218.3000
6957.3000 187259.9000
6958.3000 187302.5000
6959.3000 187345.3000
6960.3000 187388.0000
6961.3000 187430.6000
6962.3000 187472.6000
6963.3000 187516.4000
6964.3000 187562.6000
6965.3000 187610.2000
6966.3000 187657.2000
6967.3000 187703.5000
6968.3000 187750.6000
6969.3000 187796.7000
6970.3000 187841.1000
6971.3000 187884.1000
6972.3000 187924.8000
6973.3000 187963.9000
6974.3000 188001.8000
6975.3000 188038.8000
6976.3000 188075.0000
6977.3000 188110.5000
6978.3000 188146.2000
6979.3000 188182.6000
6980.3000 188220.0000
6981.3000 188259.5000
6982.3000 188298.8000
6983.3000 188340.3000
6984.3000 188382.3000
6985.3000 188424.4000
6986.3000 188466.4000
6987.3000 188509.0000
6988.3000 188550.4000
6989.3000 188591.4000
6990.3000 188631.5000
6991.3000 188673.9000
6992.3000 188713.9000
6993.3000 188752.9000
6994.3000 188791.5000
6995.3000 188829.1000
6996.3000 188867.2000
6997.3000 188907.1000
6998.3000 188949.4000
6999.3000 188992.1000
7000.3000 189034.5000
7001.3000 189074.0000
7002.3000 189113.6000
7003.3000 189153.6000
7004.3000 189193.1000
7005.3000 189232.1000
7006.3000 189269.2000
7007.3000 189305.3000
7008.3000 189341.3000
7009.3000 189377.6000
7010.3000 189416.1000
7011.3000 189451.2000
7012.3000 189485.6000
7013.3000 189519.3000
7014.3000 189550.6000
7015.3000 189581.1000
7016.3000 189610.2000
7017.3000 189641.4000
7018.3000 189672.8000
7019.3000 189703.7000
7020.3000 189733.2000
7021.3000 189764.3000
7022.3000 189796.0000
7023.3000 189828.2000
7024.3000 189861.9000
7025.3000 189893.4000
7026.3000 189924.3000
7027.3000 189954.6000
7028.3000 189984.6000
7029.3000 190013.6000
7030.3000 190041.9000
7031.3000 190069.1000
7032.3000 190096.1000
7033.3000 190123.4000
7034.3000 190151.9000
7035.3000 190182.6000
7036.3000 190213.3000
7037.3000 190244.3000
7038.3000 190276.7000
7039.3000 190310.6000
7040.3000 190346.2000
7041.3000 190383.2000
7042.3000 190421.2000
7043.3000 190458.4000
7044.3000 190494.7000
7045.3000 190531.9000
7046.3000 190569.3000
7047.3000 190607.0000
7048.3000 190645.1000
7049.3000 190683.2000
7050.3000 190721.9000
7051.3000 190759.8000
7052.3000 190797.5000
7053.3000 190836.9000
7054.3000 190876.4000
7055.3000 190915.4000
7056.3000 190954.7000
7057.3000 190995.1000
7058.3000 191037.2000
7059.3000 191076.5000
7060.3000 191115.3000
7061.3000 191155.6000
7062.3000 191196.0000
7063.3000 191235.8000
7064.3000 191274.0000
7065.3000 191312.0000
7066.3000 191350.3000
7067.3000 191387.7000
7068.3000 191425.6000
7069.3000 191462.6000
7070.3000 191497.9000
7071.3000 191533.8000
7072.3000 191571.5000
7073.3000 191609.4000
7074.3000 191646.4000
7075.3000 191682.9000
7076.3000 191718.8000
7077.3000 191752.9000
7078.3000 191787.8000
7079.3000 191823.8000
7080.3000 191859.8000
7081.3000 191893.9000
7082.3000 191927.1000
7083.3000 191960.9000
7084.3000 191994.6000
7085.3000 192029.4000
7086.3000 192066.0000
7087.3000 192102.6000
7088.3000 192140.3000
7089.3000 192177.2000
7090.3000 192213.1000
7091.3000 192249.0000
7092.3000 192285.0000
7093.3000 192321.1000
7094.3000 192358.2000
7095.3000 192398.3000
7096.3000 192440.0000
7097.3000 192482.4000
7098.3000 192526.9000
7099.3000 192573.0000
7100.3000 192620.0000
7101.3000 192667.3000
7102.3000 192715.9000
7103.3000 192766.6000
7104.3000 192818.5000
7105.3000 192870.6000
7106.3000 192922.9000
7107.3000 192975.4000
7108.3000 193028.0000
7109.3000 193078.5000
7110.3000 193129.7000
7111.3000 193180.3000
7112.3000 193229.0000
7113.3000 193278.0000
7114.3000 193325.4000
7115.3000 193369.5000
7116.3000 193409.9000
7117.3000 193447.6000
7118.3000 193484.6000
7119.3000 193520.0000
7120.3000 193554.0000
7121.3000 193586.3000
7122.3000 193615.7000
7123.3000 193645.0000
7124.3000 193675.7000
7125.3000 193708.2000
7126.3000 193741.4000
7127.3000 193775.4000
7128.3000 193808.7000
7129.3000 193842.8000
7130.3000 193876.4000
7131.3000 193911.1000
7132.3000 193945.3000
7133.3000 193979.5000
7134.3000 194012.8000
7135.3000 194046.8000
7136.3000 194080.8000
7137.3000 194114.1000
7138.3000 194146.7000
7139.3000 194178.3000
7140.3000 194210.3000
7141.3000 194242.3000
7142.3000 194273.9000
7143.3000 194304.9000
7144.3000 194335.4000
7145.3000 194365.7000
7146.3000 194393.4000
7147.3000 194419.7000
7148.3000 194445.9000
7149.3000 194473.4000
7150.3000 194501.0000
7151.3000 194528.0000
7152.3000 194555.0000
7153.3000 194581.5000
7154.3000 194608.2000
7155.3000 194634.2000
7156.3000 194658.2000
7157.3000 194682.5000
7158.3000 194706.1000
7159.3000 194730.3000
7160.3000 194756.6000
7161.3000 194783.8000
7162.3000 194811.8000
7163.3000 194839.4000
7164.3000 194868.1000
7165.3000 194895.8000
7166.3000 194923.8000
7167.3000 194953.4000
7168.3000 194983.7000
7169.3000 195014.1000
7170.3000 195044.8000
7171.3000 195074.8000
7172.3000 195104.1000
7173.3000 195134.7000
7174.3000 195166.7000
7175.3000 195198.8000
7176.3000 195230.8000
7177.3000 195261.8000
7178.3000 195294.1000
7179.3000 195328.1000
7180.3000 195363.1000
7181.3000 195399.0000
7182.3000 195434.6000
7183.3000 195468.9000
7184.3000 195503.0000
7185.3000 195537.7000
7186.3000 195570.3000
7187.3000 195601.0000
7188.3000 195631.6000
7189.3000 195662.1000
7190.3000 195692.8000
7191.3000 195722.6000
7192.3000 195753.3000
7193.3000 195784.9000
7194.3000 195816.7000
7195.3000 195848.0000
7196.3000 195880.0000
7197.3000 195912.5000
7198.3000 195944.6000
7199.3000 195976.8000
7200.3000 196007.5000
7201.3000 196036.9000
7202.3000 196064.8000
7203.3000 196091.7000
7204.3000 196119.4000
7205.3000 196148.2000
7206.3000 196176.8000
7207.3000 196206.8000
7208.3000 196236.6000
7209.3000 196266.2000
7210.3000 196296.5000
7211.3000 196327.0000
7212.3000 196358.3000
7213.3000 196391.8000
7214.3000 196424.2000
7215.3000 196458.2000
7216.3000 196492.2000
7217.3000 196526.2000
7218.3000 196560.1000
7219.3000 196593.6000
7220.3000 196627.8000
7221.3000 196661.0000
7222.3000 196693.2000
7223.3000 196723.4000
7224.3000 196754.5000
7225.3000 196787.9000
7226.3000 196821.4000
7227.3000 196853.8000
7228.3000 196885.8000
7229.3000 196916.8000
7230.3000 196948.0000
7231.3000 196979.4000
7232.3000 197010.7000
7233.3000 197043.7000
7234.3000 197077.2000
7235.3000 197111.3000
7236.3000 197145.3000
7237.3000 197179.4000
7238.3000 197213.5000
7239.3000 197248.5000
7240.3000 197282.8000
7241.3000 197316.8000
7242.3000 197352.2000
7243.3000 197387.0000
7244.3000 197421.0000
7245.3000 197455.1000
7246.3000 197487.7000
7247.3000 197519.7000
7248.3000 197550.8000
7249.3000 197581.9000
7250.3000 197612.5000
7251.3000 197640.5000
7252.3000 197668.4000
7253.3000 197696.1000
7254.3000 197724.0000
7255.3000 197752.4000
7256.3000 197781.1000
7257.3000 197808.6000
7258.3000 197835.6000
7259.3000 197863.0000
7260.3000 197889.8000
7261.3000 197914.8000
7262.3000 197940.4000
7263.3000 197966.7000
7264.3000 197995.8000
7265.3000 198024.8000
7266.3000 198053.2000
7267.3000 198081.6000
7268.3000 198108.4000
7269.3000 198134.6000
7270.3000 198161.2000
7271.3000 198186.1000
7272.3000 198210.8000
7273.3000 198236.5000
7274.3000 198261.5000
7275.3000 198287.5000
7276.3000 198313.6000
7277.3000 198339.1000
7278.3000 198364.1000
7279.3000 198391.2000
7280.3000 198421.5000
7281.3000 198453.1000
7282.3000 198487.0000
7283.3000 198522.8000
7284.3000 198559.4000
7285.3000 198598.1000
7286.3000 198636.0000
7287.3000 198673.7000
7288.3000 198711.2000
7289.3000 198748.8000
7290.3000 198785.2000
7291.3000 198823.4000
7292.3000 198864.4000
7293.3000 198906.6000
7294.3000 198948.9000
7295.3000 198991.2000
7296.3000 199034.2000
7297.3000 199075.5000
7298.3000 199115.3000
7299.3000 199151.8000
7300.3000 199188.4000
7301.3000 199224.6000
7302.3000 199261.8000
7303.3000 199301.4000
7304.3000 199341.4000
7305.3000 199379.5000
7306.3000 199414.8000
7307.3000 199447.8000
7308.3000 199477.8000
7309.3000 199506.2000
7310.3000 199534.2000
7311.3000 199561.7000
7312.3000 199587.4000
7313.3000 199612.4000
7314.3000 199636.0000
7315.3000 199661.7000
7316.3000 199688.7000
7317.3000 199718.2000
7318.3000 199748.3000
7319.3000 199777.5000
7320.3000 199804.8000
7321.3000 199833.4000
7322.3000 199862.5000
7323.3000 199893.3000
7324.3000 199926.0000
7325.3000 199957.1000
7326.3000 199987.3000
7327.3000 200015.9000
7328.3000 200045.0000
7329.3000 200074.0000
7330.3000 200104.0000
7331.3000 200134.7000
7332.3000 200164.5000
7333.3000 200194.5000
7334.3000 200225.7000
7335.3000 200256.9000
7336.3000 200286.4000
7337.3000 200314.4000
7338.3000 200342.5000
7339.3000 200371.1000
7340.3000 200402.1000
7341.3000 200431.1000
7342.3000 200460.6000
7343.3000 200487.8000
7344.3000 200514.5000
7345.3000 200541.4000
7346.3000 200569.3000
7347.3000 200597.0000
7348.3000 200626.6000
7349.3000 200656.4000
7350.3000 200685.5000
7351.3000 200715.3000
7352.3000 200744.0000
7353.3000 200773.2000
7354.3000 200801.6000
7355.3000 200831.4000
7356.3000 200860.4000
7357.3000 200889.4000
7358.3000 200918.3000
7359.3000 200948.3000
7360.3000 200978.4000
7361.3000 201008.8000
7362.3000 201038.2000
7363.3000 201068.8000
7364.3000 201098.8000
7365.3000 201130.2000
7366.3000 201161.5000
7367.3000 201191.9000
7368.3000 201223.1000
7369.3000 201254.1000
7370.3000 201286.4000
7371.3000 201319.0000
7372.3000 201351.9000
7373.3000 201383.1000
7374.3000 201414.7000
7375.3000 201447.8000
7376.3000 201480.8000
7377.3000 201513.6000
7378.3000 201547.7000
7379.3000 201582.5000
7380.3000 201618.3000
7381.3000 201655.3000
7382.3000 201691.4000
7383.3000 201727.4000
7384.3000 201762.5000
7385.3000 201796.5000
7386.3000 201831.2000
7387.3000 201866.4000
7388.3000 201900.2000
7389.3000 201933.5000
7390.3000 201966.9000
7391.3000 201999.8000
7392.3000 202033.1000
7393.3000 202070.1000
7394.3000 202106.3000
7395.3000 202141.9000
7396.3000 202176.4000
7397.3000 202210.4000
7398.3000 202243.0000
7399.3000 202275.1000
7400.3000 202306.6000
7401.3000 202338.9000
7402.3000 202370.4000
7403.3000 202400.2000
7404.3000 202428.6000
7405.3000 202456.7000
7406.3000 202484.5000
7407.3000 202510.0000
7408.3000 202535.4000
7409.3000 202561.2000
7410.3000 202585.1000
7411.3000 202610.5000
7412.3000 202637.2000
7413.3000 202664.3000
7414.3000 202691.3000
7415.3000 202717.8000
7416.3000 202745.5000
7417.3000 202774.2000
7418.3000 202803.9000
7419.3000 202836.2000
7420.3000 202870.5000
7421.3000 202904.5000
7422.3000 202938.5000
7423.3000 202972.9000
7424.3000 203007.9000
7425.3000 203042.2000
7426.3000 203077.2000
7427.3000 203112.9000
7428.3000 203147.8000
7429.3000 203182.1000
7430.3000 203214.9000
7431.3000 203251.0000
7432.3000 203288.3000
7433.3000 203324.3000
7434.3000 203361.0000
7435.3000 203396.1000
7436.3000 203429.2000
7437.3000 203461.6000
7438.3000 203493.0000
7439.3000 203523.0000
7440.3000 203552.1000
7441.3000 203584.5000
7442.3000 203617.4000
7443.3000 203648.7000
7444.3000 203679.3000
7445.3000 203709.7000
7446.3000 203743.4000
7447.3000 203778.7000
7448.3000 203815.2000
7449.3000 203851.9000
7450.3000 203888.6000
7451.3000 203923.6000
7452.3000 203957.4000
7453.3000 203991.8000
7454.3000 204027.8000
7455.3000 204064.5000
7456.3000 204101.0000
7457.3000 204136.4000
7458.3000 204172.0000
7459.3000 204208.1000
7460.3000 204243.8000
7461.3000 204280.4000
7462.3000 204317.4000
7463.3000 204355.1000
7464.3000 204391.5000
7465.3000 204427.5000
7466.3000 204463.2000
7467.3000 204496.9000
7468.3000 204528.9000
7469.3000 204560.9000
7470.3000 204593.8000
7471.3000 204626.1000
7472.3000 204657.2000
7473.3000 204685.8000
7474.3000 204713.9000
7475.3000 204741.5000
7476.3000 204769.7000
7477.3000 204799.7000
7478.3000 204830.3000
7479.3000 204860.8000
7480.3000 204889.9000
7481.3000 204919.6000
7482.3000 204949.6000
7483.3000 204976.9000
7484.3000 205003.4000
7485.3000 205031.8000
7486.3000 205060.0000
7487.3000 205089.8000
7488.3000 205120.2000
7489.3000 205151.3000
7490.3000 205182.3000
7491.3000 205210.9000
7492.3000 205238.4000
7493.3000 205265.1000
7494.3000 205294.7000
7495.3000 205324.6000
7496.3000 205353.7000
7497.3000 205382.7000
7498.3000 205412.4000
7499.3000 205442.5000
7500.3000 205472.5000
7501.3000 205502.7000
7502.3000 205530.6000
7503.3000 205557.5000
7504.3000 205583.6000
7505.3000 205609.6000
7506.3000 205634.6000
7507.3000 205661.5000
7508.3000 205690.0000
7509.3000 205720.0000
7510.3000 205750.0000
7511.3000 205778.5000
7512.3000 205806.8000
7513.3000 205835.5000
7514.3000 205865.2000
7515.3000 205897.1000
7516.3000 205931.0000
7517.3000 205965.0000
7518.3000 205999.5000
7519.3000 206035.8000
7520.3000 206073.7000
7521.3000 206111.2000
7522.3000 206149.2000
7523.3000 206183.3000
7524.3000 206215.6000
7525.3000 206248.0000
7526.3000 206281.1000
7527.3000 206316.5000
7528.3000 206356.5000
7529.3000 206396.6000
7530.3000 206436.0000
7531.3000 206475.4000
7532.3000 206514.8000
7533.3000 206554.7000
7534.3000 206593.3000
7535.3000 206631.5000
7536.3000 206670.7000
7537.3000 206709.7000
7538.3000 206748.5000
7539.3000 206785.3000
7540.3000 206821.5000
7541.3000 206858.5000
7542.3000 206896.5000
7543.3000 206936.5000
7544.3000 206974.2000
7545.3000 207011.0000
7546.3000 207046.9000
7547.3000 207082.1000
7548.3000 207116.1000
7549.3000 207149.5000
7550.3000 207181.2000
7551.3000 207211.3000
7552.3000 207242.1000
7553.3000 207273.0000
7554.3000 207304.0000
7555.3000 207333.9000
7556.3000 207363.9000
7557.3000 207394.8000
7558.3000 207429.6000
7559.3000 207467.7000
7560.3000 207505.0000
7561.3000 207542.8000
7562.3000 207580.5000
7563.3000 207618.5000
7564.3000 207656.1000
7565.3000 207694.4000
7566.3000 207733.4000
7567.3000 207772.3000
7568.3000 207811.3000
7569.3000 207850.5000
7570.3000 207889.9000
7571.3000 207928.7000
7572.3000 207965.8000
7573.3000 208000.9000
7574.3000 208035.1000
7575.3000 208067.1000
7576.3000 208099.5000
7577.3000 208131.9000
7578.3000 208166.5000
7579.3000 208203.5000
7580.3000 208237.5000
7581.3000 208270.3000
7582.3000 208302.6000
7583.3000 208335.1000
7584.3000 208364.9000
7585.3000 208394.6000
7586.3000 208425.5000
7587.3000 208455.8000
7588.3000 208487.3000
7589.3000 208520.7000
7590.3000 208555.0000
7591.3000 208591.0000
7592.3000 208625.1000
7593.3000 208658.8000
7594.3000 208692.8000
7595.3000 208729.6000
7596.3000 208766.6000
7597.3000 208803.6000
7598.3000 208840.6000
7599.3000 208877.1000
7600.3000 208914.1000
7601.3000 208950.6000
7602.3000 208985.7000
7603.3000 209020.2000
7604.3000 209056.0000
7605.3000 209091.1000
7606.3000 209124.3000
7607.3000 209157.6000
7608.3000 209189.9000
7609.3000 209221.9000
7610.3000 209253.6000
7611.3000 209285.6000
7612.3000 209316.0000
7613.3000 209345.3000
7614.3000 209372.4000
7615.3000 209398.1000
7616.3000 209421.4000
7617.3000 209444.3000
7618.3000 209467.2000
7619.3000 209491.0000
7620.3000 209515.8000
7621.3000 209541.6000
7622.3000 209567.6000
7623.3000 209594.0000
7624.3000 209621.6000
7625.3000 209649.7000
7626.3000 209679.5000
7627.3000 209710.7000
7628.3000 209742.4000
7629.3000 209774.8000
7630.3000 209805.4000
7631.3000 209835.9000
7632.3000 209868.3000
7633.3000 209902.2000
7634.3000 209935.1000
7635.3000 209965.5000
7636.3000 209996.4000
7637.3000 210027.2000
7638.3000 210057.3000
7639.3000 210087.2000
7640.3000 210119.8000
7641.3000 210153.0000
7642.3000 210186.5000
7643.3000 210222.9000
7644.3000 210259.3000
7645.3000 210294.8000
7646.3000 210329.8000
7647.3000 210363.7000
7648.3000 210396.1000
7649.3000 210428.1000
7650.3000 210460.0000
7651.3000 210492.3000
7652.3000 210527.6000
7653.3000 210564.1000
7654.3000 210600.9000
7655.3000 210636.3000
7656.3000 210667.9000
7657.3000 210696.9000
7658.3000 210726.4000
7659.3000 210757.1000
7660.3000 210787.8000
7661.3000 210818.1000
7662.3000 210848.5000
7663.3000 210876.7000
7664.3000 210902.2000
7665.3000 210928.6000
7666.3000 210953.0000
7667.3000 210977.8000
7668.3000 211002.6000
7669.3000 211028.7000
7670.3000 211054.6000
7671.3000 211080.1000
7672.3000 211106.2000
7673.3000 211132.8000
7674.3000 211159.1000
7675.3000 211184.4000
7676.3000 211210.7000
7677.3000 211240.6000
7678.3000 211271.7000
7679.3000 211303.8000
7680.3000 211334.8000
7681.3000 211365.9000
7682.3000 211398.8000
7683.3000 211430.2000
7684.3000 211460.3000
7685.3000 211489.8000
7686.3000 211519.0000
7687.3000 211547.9000
7688.3000 211575.2000
7689.3000 211600.2000
7690.3000 211626.0000
7691.3000 211652.0000
7692.3000 211678.1000
7693.3000 211704.3000
7694.3000 211730.8000
7695.3000 211757.8000
7696.3000 211784.0000
7697.3000 211809.9000
7698.3000 211835.3000
7699.3000 211860.1000
7700.3000 211884.2000
7701.3000 211908.2000
7702.3000 211932.2000
7703.3000 211957.9000
7704.3000 211985.3000
7705.3000 212012.4000
7706.3000 212040.9000
7707.3000 212071.5000
7708.3000 212105.6000
7709.3000 212140.0000
7710.3000 212173.7000
7711.3000 212209.3000
7712.3000 212245.7000
7713.3000 212282.7000
7714.3000 212320.4000
7715.3000 212356.9000
7716.3000 212392.2000
7717.3000 212427.2000
7718.3000 212461.8000
7719.3000 212497.3000
7720.3000 212533.3000
7721.3000 212568.8000
7722.3000 212603.8000
7723.3000 212639.2000
7724.3000 212674.5000
7725.3000 212710.7000
